id,label
7911,0.00108571
584,0.232715
6896,0.579786
7836,0.900972
6191,0.683391
11561,0.00194092
837,1.0
5634,0.846207
9641,0.233285
4678,0.00171676
2715,0.0192716
10712,0.0258213
12021,0.622812
5654,0.968854
7896,0.00454016
1690,0.791351
9636,0.645856
2014,0.985665
6907,0.814132
1854,0.000518071
10357,0.949716
6550,0.267853
7789,0.0353792
6142,0.0261881
11182,0.0688469
8274,0.73731
2179,0.0288519
10464,0.495709
4345,0.000795389
6137,0.000464042
4813,0.0454848
5411,0.999936
8323,0.00136569
871,0.00460448
3056,0.924575
11624,0.763632
3967,0.27796
11420,0.0561386
3874,0.169281
4106,0.931432
11014,0.0023897
4849,0.0684513
10859,0.0904979
12475,0.573106
10336,0.00161149
11807,0.0249808
8648,0.246773
12265,0.0403527
6821,0.0313565
7567,0.0296661
1981,0.000348119
1319,0.201701
10347,0.00393044
1893,2.47768e-06
4899,0.0400203
7891,0.0490873
7192,0.122401
5097,0.950375
10978,0.0985484
9644,0.0278477
5747,0.733244
5946,0.0155949
9053,0.0141741
9656,0.977705
9032,0.788546
8719,0.980649
12429,1.0
11361,0.598965
8545,0.965964
2892,0.985477
467,0.918914
8714,0.99796
11748,0.955766
409,0.97227
938,0.979793
8209,0.0355203
7059,0.0742857
5678,0.0839296
6082,0.0723546
11607,0.000115707
5909,0.0845969
2559,0.306201
4601,0.76855
2765,0.660623
1964,0.0705837
589,0.160626
10907,0.109418
6425,0.895628
6022,0.00514121
2835,0.0073614
9330,0.170533
6411,0.909694
8371,0.00385024
12382,0.00736125
5611,0.000212239
8210,0.0150022
7732,0.882949
2879,0.136999
7444,0.0055316
7101,0.994179
11299,0.435582
305,0.00570008
5358,0.951725
8540,6.97145e-05
9083,0.0145105
4195,0.0169563
2636,0.23601
3815,0.0262595
4250,0.947068
4969,0.990226
8942,0.778707
4712,0.960068
8454,0.910284
11266,0.00861934
8701,0.201509
9933,0.000173394
110,0.0311304
11694,0.992436
3113,0.0929233
8114,0.000631926
8277,0.019765
9049,0.283252
3337,0.0183925
4902,0.666778
4370,0.181012
4425,0.99459
977,0.000208107
4129,0.000833017
8610,0.737959
8315,0.13842
10900,0.00194581
8672,0.0220875
8593,0.0344364
9669,0.0798269
9462,0.0689765
3511,0.216227
5990,0.929572
3917,0.23285
7584,0.551356
3827,0.0185333
6773,0.912019
12084,0.863203
3486,0.339437
7353,0.0112631
6089,0.0384447
7042,0.0159289
6358,0.60152
7723,0.00317772
8577,0.00020498
11815,0.935236
5003,0.00269812
12483,0.765185
12417,0.000376849
5197,0.999223
1291,0.95347
5312,0.0972426
12447,0.480342
675,0.0488196
9001,0.2391
6818,0.0128732
11703,0.00277311
11245,0.425899
648,0.999998
3590,0.101786
7756,0.00152599
4805,0.435793
4766,0.27522
1978,0.0248235
4981,0.0790545
1381,0.00110457
2616,0.00101313
2168,0.00891707
8995,0.854751
11362,0.143403
2793,0.00198929
6769,0.00745538
394,0.432771
10071,0.00352077
11496,0.59638
5504,0.956198
5743,0.00362178
8958,0.00698799
12135,0.171035
8086,1.19168e-07
6899,0.999612
10050,0.692072
4264,0.926402
596,0.0128012
7400,1.16593e-06
5170,0.000481142
4170,0.920219
1599,0.972357
4351,0.0828097
1496,0.967842
9608,0.0502364
8278,0.0021788
5424,0.0122005
1847,0.0569842
11898,0.994912
2046,0.374133
4798,0.106127
4071,0.00020454
7608,0.005082
5420,0.983707
6923,0.999907
8782,0.00225383
1237,0.225616
6092,0.262546
10819,0.0246036
5460,0.00403799
9436,0.00850284
3412,0.688822
4707,0.0325001
8068,0.252098
1069,0.919672
2833,0.237639
8299,0.00651922
2844,0.182935
3142,0.00108119
3343,0.00529823
6852,0.637572
4286,0.00221472
2889,0.00151746
6745,0.372315
2356,0.0624986
1240,0.990458
7461,0.814384
4381,0.968788
8425,0.414831
10717,0.978373
9829,7.62184e-06
9800,0.000638806
243,0.920368
11048,0.650553
5302,0.944658
10624,0.000413099
628,0.0184492
199,0.0373725
4539,0.00385228
7809,0.0406322
12068,0.026113
8000,0.000118075
9273,0.00319203
9916,0.966106
12413,0.991699
4924,0.825978
10808,0.0301678
7212,0.0103113
8105,0.0732266
2603,0.00595515
313,0.00805458
6123,0.00319271
7824,0.230918
8378,0.109921
1296,0.00257552
1268,0.134521
5218,0.943812
3084,0.00499714
3204,0.339933
9259,0.00364806
8266,0.0264261
5296,0.0282479
11655,1.7889e-06
5965,0.00159113
3310,0.0027554
10218,0.400497
643,0.0304573
436,0.0141956
9402,0.00021824
7015,0.989183
2498,0.00159935
4467,0.0454955
10551,0.00371282
8508,0.0562019
10647,0.716265
10356,0.012929
921,0.602168
10283,0.00400473
8670,0.898582
12363,0.60558
5404,0.00776233
6237,0.00125166
6164,0.0435238
7428,0.827465
9530,0.00119528
1120,0.121955
11418,0.71532
8318,0.797614
2984,0.00415316
7991,0.86521
2140,0.22027
1403,0.927865
9945,0.560462
5275,0.83337
6790,0.0508743
11971,0.432922
8432,0.23688
8775,0.599516
6501,0.25119
8758,0.248704
3411,0.653341
4799,0.0118275
873,0.223915
733,0.569717
12283,0.973707
4051,0.863085
2424,0.116314
8756,0.651252
6645,0.00339276
5840,0.105308
10997,0.279738
9378,0.137464
12142,0.0775221
4546,0.0517388
3334,0.514523
3572,0.757493
7364,0.00517408
10423,0.0615631
935,0.000347902
12115,0.981023
4832,0.953538
6116,0.00953023
11255,0.510225
3357,0.0857917
6662,0.205322
152,0.0459209
6941,4.66102e-05
3290,0.192284
1693,4.08318e-06
6391,0.999967
664,0.114961
8006,0.892577
7137,0.0586173
11067,0.000768195
12150,0.147862
3822,0.957376
5225,0.0517562
1866,0.182115
10887,0.258545
7505,0.982541
8373,0.855401
10185,0.24753
8886,0.0108215
4834,0.000302524
7533,0.535115
9994,0.0794753
6647,0.963979
5116,0.0985248
1170,0.46476
12281,0.173631
9949,0.257813
6195,0.999607
1608,0.882911
4096,0.0732923
4563,0.0206117
4064,0.960834
580,0.040899
10521,0.557658
2508,0.990489
10263,0.0222439
6729,0.284875
9767,0.996789
2716,0.0710697
1898,0.00272736
11039,0.439115
9542,0.0370423
9905,0.0133687
10736,0.000580877
11260,0.942965
5704,0.0544005
5918,0.670693
2479,0.549717
925,0.999347
1765,0.649071
1361,0.0229848
5496,0.0728443
10391,0.51612
4686,0.0296346
9416,0.0193028
5862,0.00260641
9654,0.00834546
7601,0.000202831
1330,0.710123
2294,0.0851779
7577,0.295075
6067,0.464108
2223,0.000328104
3014,0.623965
2784,0.309425
2757,0.129155
8225,0.127243
11034,0.898628
12465,0.00551742
1694,0.141293
404,0.733316
3105,0.940693
12323,0.86483
9616,0.120991
4444,0.0266534
5531,0.870332
5204,0.939336
6634,0.452446
10917,0.97449
8828,0.960992
9016,0.0208128
9604,0.0813072
3791,0.0133452
6141,0.438512
1691,0.000232008
9306,0.00754121
6981,0.000225793
5815,0.0461349
2964,0.204187
10573,0.736269
6540,0.066597
4307,0.789733
5210,0.00590704
3919,0.981934
127,0.107092
2526,0.238725
11682,0.054075
4410,0.996356
1932,0.0904274
3699,0.978859
2939,0.0301252
3061,0.0572222
9941,0.0680396
12350,0.875464
5705,0.0121708
10045,0.0255074
9582,0.569953
8390,0.996413
9453,0.990771
12120,0.000612751
7808,0.962287
4204,0.119863
5407,0.00392243
5347,0.997872
845,0.0395971
128,0.81922
9889,0.272851
1879,0.0455044
9479,0.912148
2381,0.720835
6739,0.00121076
10769,0.0171943
2121,0.00658825
3633,0.820529
7132,0.00875289
4946,0.00151177
1667,0.988497
8435,0.0252142
4778,0.00106992
4203,0.000803233
6012,0.63194
11883,0.0267749
7995,0.997937
10482,0.746594
4464,0.0155782
4136,0.168571
7693,0.00439834
12406,0.245546
11820,0.670617
4311,0.524165
11507,0.999997
424,0.0683592
6675,0.020304
2101,0.753513
2475,0.00055899
10725,0.874521
2976,0.431679
4944,0.000949653
5537,0.00102532
6515,0.999646
8779,0.00233521
8061,0.00142509
9657,0.931249
4035,0.00800529
3240,0.994661
2758,0.968802
5943,2.53973e-05
884,0.472229
2283,0.00435775
10095,0.00351179
11943,0.00671008
11464,0.524674
7457,0.00522846
6076,0.628524
10155,0.995272
3723,0.655876
3696,0.967957
11797,0.298727
8460,0.506449
8311,0.954318
2858,0.148928
12093,0.481235
2531,0.997493
1047,0.0289371
8391,0.728134
5567,0.872419
5819,0.0926828
12089,0.996868
9079,0.750991
623,0.0114669
2392,0.00245612
2288,0.950795
6887,0.09635
11040,0.000687173
7318,0.134796
11945,0.743225
9188,0.40179
5931,0.0227163
2072,0.994837
10922,0.962986
5392,0.067256
5178,0.0267379
7170,0.00867972
10158,0.00159757
6561,0.0281683
8314,0.985193
2540,0.140122
6047,0.0231663
5025,0.958631
2025,0.508177
4348,0.0197651
3542,0.121805
4943,0.00157935
2606,0.663262
1844,0.656806
4693,0.000137368
9976,0.291332
438,0.0806663
3015,0.0391032
9912,0.210692
8957,0.929654
8761,0.136208
3985,0.712849
3716,0.00880831
7158,0.729769
2242,0.78688
5764,0.0194469
6764,0.0013265
11933,0.804748
2373,0.000128394
11544,0.608915
12288,0.123788
3667,0.00902739
4309,0.188789
3929,0.0337996
5394,0.791824
1530,0.622064
5861,0.000155054
11500,0.000832487
11376,0.000854044
4039,0.00514207
8494,0.0120944
5726,0.879533
9316,0.862009
4845,0.472963
9143,0.984949
12095,0.334605
9360,0.0843524
5095,0.142654
7300,0.185053
2113,0.00275635
9240,0.000354966
9637,0.00668924
3135,0.788775
9568,0.681296
6420,0.0223557
7783,0.895906
3493,0.0364993
7547,0.00347812
12472,0.422122
9118,0.928269
3395,0.0818674
3430,0.00129902
7244,0.213819
10140,0.148698
4919,0.924322
9830,0.0763298
5662,0.00565498
12474,0.168634
3246,0.014676
2932,0.104028
3507,0.000581474
11171,0.00256491
2506,0.853531
11720,0.960194
7317,0.0382228
7931,0.00697715
8471,0.136072
4266,0.796567
11043,0.785095
9944,0.585072
7873,0.157968
5185,0.131406
3656,0.377806
4704,0.684007
4701,0.025723
8959,0.756373
5222,0.239958
627,0.939578
9493,0.0059994
1877,0.981208
5053,0.755181
9658,0.697864
9217,0.982367
2313,0.129052
1974,0.288864
930,0.0165237
4105,0.00143717
8029,0.328235
11084,0.0174106
9583,0.00104214
3463,0.956537
2268,0.939233
10539,0.204675
9155,0.000443703
10838,0.999034
3372,0.389675
8284,0.0549852
299,0.222479
6032,0.819298
2662,0.051389
11173,0.574168
6940,0.00328884
304,0.0224454
4622,0.203591
4970,0.928871
7983,0.910412
5009,0.996473
6710,0.000638546
10014,0.363525
10557,0.923481
6530,0.000538501
7372,0.0566808
8657,0.00492095
4369,0.207866
3935,0.0284741
12440,0.885638
10686,0.996841
12404,0.108766
6413,0.9905
1610,0.974492
11239,0.0137907
8179,0.316049
1446,0.00398828
1698,0.968975
11269,0.00266335
12126,0.211153
1549,0.419695
10094,0.0329572
37,0.0569107
3878,0.308893
10398,0.0230044
6510,0.0075431
5914,0.602539
2986,0.602303
2444,0.39981
3515,0.00767837
8477,0.0994724
2486,0.00010024
11894,0.792949
1395,0.701611
12177,0.656861
6654,0.155876
8039,0.0019321
10842,0.292745
8781,0.116094
10939,0.000229986
5486,5.18545e-05
1372,0.50483
10117,0.415281
9146,0.185625
8269,0.936091
5065,0.00520107
2083,0.770487
10456,0.847012
2565,0.0293006
7260,0.973601
11831,0.971633
6915,0.15756
2841,0.95516
7412,0.0838914
11025,0.00786104
3801,0.994789
6778,0.442286
2982,0.985836
10240,0.935074
1907,0.00234743
1853,0.0221259
12408,0.0629596
326,0.0024685
9801,0.77555
2751,0.990488
7500,0.0123961
9557,0.153417
10182,0.99729
12349,0.0016902
6333,0.609729
7006,0.0278351
4162,0.951741
4382,0.998258
9307,0.00156493
6803,0.353465
4226,0.18617
10960,0.0257186
4007,0.897292
5508,0.977377
3704,0.968256
10559,0.808126
92,0.0946011
11562,0.142429
4384,0.0115877
5821,0.0901482
6914,0.0549664
6493,0.150927
2049,0.584734
8192,0.0617094
3426,0.00560397
7895,0.00130841
8215,0.00472763
5418,0.0618071
6815,0.00179522
1648,0.083598
4636,0.0280776
9743,0.00121583
8773,0.00790537
10210,0.735586
12002,0.00486334
3946,0.0108032
3600,0.00323221
4021,0.771307
3609,0.169589
1623,0.124777
9285,0.0392862
7757,0.530058
603,0.0529847
10209,0.879315
12496,0.00162531
1871,0.429083
11285,0.00614061
2449,0.306562
4864,0.834633
2931,0.998171
4016,0.679774
2367,0.996882
2528,0.520019
6140,0.0279318
3927,0.104701
3922,0.673046
10007,0.000679491
10641,0.0054483
5507,0.00418678
8968,0.0152864
2996,0.986692
7776,0.00522861
4434,0.141497
4423,0.123602
11765,0.765161
10474,0.757515
969,0.38204
10065,0.465416
7424,0.0043425
11340,0.0214828
4699,0.0333675
6487,0.989316
4648,0.507396
5071,0.974707
2164,0.0726172
9225,0.0253487
7621,0.826958
6965,0.00401476
10915,0.483358
454,0.0596568
3505,0.99149
9596,0.176272
10183,0.445678
1572,0.0267438
7541,0.00154136
8248,0.0102912
9928,0.191502
11989,5.09702e-05
3954,0.0312914
10614,0.92796
5919,0.981192
7625,0.0276274
2792,0.025407
8035,0.831717
5807,0.936005
210,0.0880809
10678,0.965666
1064,0.994493
10081,0.165746
4910,0.325223
3536,0.0315658
4968,0.0929989
4456,0.00402135
783,0.0193615
7859,0.239533
9112,0.521278
4853,0.92007
4550,0.000186006
1936,0.369801
5930,0.962538
4810,0.00696048
1020,0.00983071
8504,0.267337
8505,0.230322
8375,0.983137
1718,0.000463804
8043,0.00188638
3825,0.95357
6957,0.206694
4747,0.585576
11477,0.884593
7127,0.0291259
3895,0.00120644
10847,0.883004
7694,0.000630617
11732,0.997305
9799,0.421363
11229,0.335298
2185,0.972029
5735,3.66584e-09
8416,0.000230183
5256,0.769918
6964,0.00473078
8824,0.00188705
3449,0.870071
3903,0.0995305
1262,0.0261536
3560,0.997809
8546,0.244894
3006,0.310582
4632,0.996519
12427,0.312605
1398,0.0435457
10477,0.0108077
11470,0.260807
1112,0.0670254
6269,0.000850802
5600,0.9484
415,0.0314113
11608,0.00920731
609,0.000151623
4807,0.291909
2042,0.00655685
5266,0.862095
11312,0.987449
5355,0.723597
9220,0.121941
2971,0.656219
2558,0.38767
6982,0.628704
929,0.00712405
9055,0.000760909
1384,0.124815
430,0.985006
9367,0.000805481
2214,0.820207
6100,0.989929
6858,0.00178353
6028,0.778823
11997,0.00161533
5288,0.763944
9234,0.0300358
12378,0.553153
4599,0.00191923
8596,0.0546271
10933,0.617043
10443,0.247989
11090,0.0520711
12373,0.463386
5042,0.840648
11713,0.27824
2901,0.0132703
3491,0.185381
9896,0.0237646
1128,0.00990627
11454,0.928652
1281,1.84653e-05
370,0.125812
9239,0.00328017
6241,0.00198892
6644,0.0144669
10745,0.126888
9723,0.957939
6505,0.0145658
4903,0.0325518
5362,0.872224
12237,0.385345
2958,0.744858
1349,0.961411
9000,0.169745
11511,0.831253
2135,0.569034
1562,0.992071
1612,0.00172765
4285,0.97301
8235,0.0146842
3399,0.179452
4194,0.0601748
3983,0.955516
1829,0.999048
11629,0.988926
7852,0.00325523
6976,7.41706e-05
6499,0.998515
9861,0.68475
4421,0.00275323
1665,0.000677732
6794,0.0103875
9769,0.740059
9031,0.845499
12449,0.149919
2348,0.987199
3953,0.720944
10728,0.665658
10314,0.152802
4017,0.000160014
1789,0.974047
12433,0.00145318
2473,0.139897
7178,0.927747
10621,0.00641583
4565,0.190911
5113,0.00015331
9398,0.0084186
3209,0.00077508
12197,0.00535846
461,0.765425
2312,0.00126499
10602,0.924106
5330,0.983551
3538,0.766316
1217,0.000538068
7509,0.982877
6847,0.984368
4953,0.995804
6620,0.803814
6386,0.106515
3603,0.0269335
9690,0.993205
4631,0.795178
8983,0.996662
408,0.996109
1778,0.987403
301,0.00257323
3249,0.0403768
10459,0.989746
2586,0.0905738
1145,0.869019
12358,0.796644
10763,0.944216
959,0.555124
4117,0.000811404
7362,0.512797
1776,0.000348677
12049,0.0164564
10310,0.00321857
1817,0.383392
7254,0.00622765
5378,0.493084
11270,0.0247539
9251,0.00137534
11360,0.949832
10694,0.998517
6216,0.0159579
12064,0.0689399
5458,0.223539
2600,0.064519
130,0.521093
8539,0.00353231
810,0.140818
2210,0.987401
6130,0.595852
5044,0.528253
10124,0.483896
8334,0.339537
9672,0.608105
10896,0.135658
3556,0.37333
7089,0.0661306
5795,0.484185
8078,0.980416
2307,0.387431
11156,0.625883
9040,0.54515
7401,0.132603
4279,0.629104
1685,0.903849
5159,0.0081716
10734,0.00665689
8571,0.0118592
9248,0.962722
9393,2.84973e-05
3846,0.0331623
163,0.00586045
7870,0.00653227
11912,0.451943
6905,0.825402
1109,0.000805556
8618,0.0182393
4734,0.470303
6449,0.639346
4979,0.037763
3539,0.012852
22,0.177183
1205,0.037356
6295,0.992147
7462,0.977373
4928,0.0525263
8190,0.0916044
2875,0.710851
9111,0.917835
4401,0.783926
9381,0.0335547
1737,0.00231687
8367,2.40556e-05
2372,0.521585
12385,0.0405347
4181,0.0391096
83,0.00198607
3417,4.16723e-05
9025,0.0565889
6317,0.982957
7315,0.12773
11782,0.0551823
7828,8.50536e-05
10585,0.0542622
4773,0.872465
10832,0.0577153
11468,0.995692
2872,0.841988
8057,0.0306485
6677,0.0141463
2435,0.907331
888,0.176693
4934,0.995389
7292,0.000230097
2713,0.385938
5767,0.030977
198,0.42256
12487,0.461808
2358,0.84315
4492,0.000623772
10700,0.997475
10043,0.225394
8751,0.1502
1849,0.158386
248,0.00587009
546,0.698503
11913,0.869388
6444,0.0603402
12343,0.510629
3152,0.0428953
9968,0.922054
10926,0.00232218
3975,0.0233955
10026,0.414362
9741,0.703939
8176,0.00931615
3965,0.00721352
9357,0.0106829
1010,0.0451749
11258,0.0255087
1478,0.00635455
5245,0.073763
1751,0.0497009
242,0.999914
11091,0.0106626
384,0.659234
9772,0.00973692
6931,0.000412259
3738,0.281253
7093,0.00317727
8929,0.612053
6562,0.00029273
2194,0.855789
9039,0.000243127
12338,0.244746
3731,0.563061
4232,0.0430744
8590,0.342478
4774,0.00467304
4877,7.21289e-05
12036,0.191714
8992,0.615796
3164,0.998131
9368,0.0266652
11188,0.00316168
3994,0.000251398
2228,0.490492
6342,0.233698
3110,0.754085
2925,0.997938
1345,0.922595
5375,0.632524
789,0.00352506
6451,0.653233
7906,0.65445
11800,0.00613002
3304,0.00898729
290,0.625486
5132,0.988673
10278,0.0300255
7385,0.975401
10727,0.0722619
4854,0.031485
9504,0.0781331
4645,0.020241
10719,0.489879
1093,0.117932
868,0.823796
1380,0.0329699
10111,0.996233
10305,0.000844878
6010,0.806285
8676,0.0139874
3962,0.131877
9115,0.130131
9044,0.986076
7408,0.359788
12426,0.529271
3168,0.284248
12145,0.0100684
8955,0.175495
8446,0.0178481
10367,0.721055
9408,0.393959
541,0.0553607
730,0.0102834
10572,0.995468
10852,0.00805659
8560,1.0
3321,0.00951069
8383,0.000773805
12285,0.00589067
6307,0.864351
5446,0.71521
6222,0.000406027
10405,0.980052
6670,0.917307
1630,0.0194219
7799,0.0541612
7261,0.0024106
5242,0.0280196
6395,0.809243
11133,0.265551
10374,0.228082
6177,0.0133078
1965,0.250481
6407,0.281086
5166,0.969962
9683,0.0564108
12450,0.056503
9468,0.61347
7417,1.34056e-05
9659,0.0149204
10093,0.0170816
7393,0.932307
7544,0.250663
8252,0.00970319
9134,0.0052124
7743,0.325708
1481,0.341427
11821,0.00102444
11645,0.431731
11870,0.00130768
5559,0.00381808
3408,0.000178002
12275,0.00265072
1116,0.000521074
11575,0.937094
1931,0.0401492
3508,0.0232132
352,0.525333
9474,0.987032
3073,0.0233182
1123,0.153123
10342,0.0114669
8012,0.0529965
7805,0.98611
1035,0.959524
1084,0.653572
8503,1.52232e-05
3588,0.819589
1541,0.00477166
12362,0.776142
6049,0.940238
9946,0.00688121
3631,0.997036
1895,0.178074
4556,0.067273
11430,0.938896
172,0.765489
317,0.000260239
9232,0.889158
10406,0.848953
8890,0.66706
7545,0.53159
5924,8.20066e-06
6217,0.00093456
1543,0.581299
5627,0.516214
6293,0.998316
1425,0.0919061
6180,0.875223
6912,0.390663
9246,0.00105326
8882,0.00191807
5888,0.3853
6792,0.0102433
3784,0.341269
6808,0.608277
1328,0.96015
3214,0.999999
247,0.791081
406,0.645895
1945,0.98651
282,0.109178
5612,0.324037
7067,0.135361
10895,0.0768922
2823,0.987089
8340,0.00741077
7167,0.986003
6357,0.0203941
4139,0.0552588
5926,0.0163569
11528,0.00135661
7335,0.00125062
4863,0.905595
5427,0.662832
5952,0.94879
9352,0.81555
1258,0.00300413
5984,0.000989615
1888,0.933585
11747,0.0391902
7855,0.876797
4803,0.0306148
8710,0.413031
3907,0.9965
5524,0.000992826
7086,0.0419846
1357,0.996084
6567,0.0286663
6684,0.0846512
6020,0.0281546
2814,0.976701
5694,0.00311709
9722,0.716284
1050,0.962596
10321,0.00981335
11399,9.4988e-05
7133,0.0496764
2016,0.000344301
12306,0.818116
6025,0.971669
7803,0.99851
3859,0.988984
6394,0.0492008
11142,0.974947
9815,0.998742
367,0.971905
6305,0.930732
5710,0.00451726
5487,0.0126399
10693,0.603887
1997,0.0269964
1748,0.00912335
3206,0.101225
3373,0.972282
1353,0.228144
6890,0.00244056
11013,0.99115
10655,0.366731
6951,0.675765
3156,0.515706
5579,0.00504926
4808,0.00411495
6254,0.00775644
4860,0.987869
9377,0.00171744
2412,0.0336294
185,0.689362
3721,0.0346598
10609,0.00452105
12091,0.382542
10262,0.991791
3112,0.248015
6040,0.0170382
6737,0.00391919
250,0.946667
7051,0.00183421
6220,0.0318487
10805,0.0182655
7725,0.732779
8615,0.494681
5151,0.0158205
1677,1.0
8166,0.803141
10358,0.00148557
6071,0.997667
11481,0.768299
12143,0.000672004
6037,0.0177842
11878,0.64942
5603,0.0155748
7900,0.00117504
3021,0.934641
4454,0.0718672
1651,0.00147122
132,0.999926
4056,0.961093
9283,0.0844377
8557,0.000254594
4725,0.998849
8484,0.000315456
1231,0.994292
7872,0.996684
8684,0.959957
639,0.0125751
10810,0.000653604
6498,0.00422403
11057,0.366023
11175,0.391436
8586,0.956357
8994,0.847546
5610,0.357042
4838,0.723994
2026,0.0501053
6337,0.000109769
5831,0.47029
6404,0.0282771
12389,0.0161581
7850,0.0454269
10543,0.103189
11400,0.00384936
273,0.979524
4346,0.886168
11120,0.00443354
9521,0.9245
1831,0.362851
7701,0.798355
7463,0.00140036
5547,0.0612208
1151,0.00191071
651,0.00157389
3665,0.261799
5806,0.586124
4466,0.00569966
10191,0.974015
8359,0.0600816
9131,0.0137661
10409,0.103041
6366,0.728641
10845,0.132765
1891,0.00326869
5776,0.0037812
3547,0.198195
10576,0.992292
7731,0.567292
821,0.00302237
4042,0.011604
11931,0.829112
8081,0.987028
1909,0.712571
11127,0.385863
7683,0.527832
1175,0.559687
11491,0.000398876
4291,0.347161
9019,0.899476
8232,0.000148407
9345,0.0190323
1779,0.00107154
11550,0.750226
9009,0.407729
11864,0.935736
4776,0.00665114
2513,0.0864475
8212,0.999875
8908,0.136894
8716,0.000426465
5187,0.0275971
6023,0.000175203
5562,0.000373853
11766,0.000368176
7975,3.32438e-05
11291,0.892606
12083,0.000211622
10687,0.923875
7078,0.997903
1934,0.985406
8565,0.942474
674,0.111134
11970,4.57909e-06
6615,0.942115
9326,0.00420676
8784,0.0851522
7450,0.759264
9576,0.914662
1468,0.0125849
7344,0.00244186
1933,0.662794
8461,0.000885581
1813,0.137964
1083,0.00683668
8662,0.293949
8943,0.149691
10945,0.455233
10849,0.321957
1746,0.152128
10995,0.00731696
5119,0.543156
12085,0.421896
10802,0.00241333
1802,0.30827
527,0.00476108
11952,0.139077
2147,0.206693
7190,0.000142319
8027,0.0808043
6183,0.11441
5529,0.649467
5981,0.00123656
1531,0.0197592
5841,0.27995
6568,0.0191597
3235,0.00423442
11329,0.841528
11606,0.0179163
6232,0.89472
3852,0.698743
5728,0.0197414
9807,0.931902
1008,0.125506
1072,0.0416089
8796,0.104928
5096,0.00137534
4676,0.028741
2743,0.58689
7028,0.00173214
8467,0.0263644
659,0.00373983
4253,0.269071
10231,0.182929
11875,0.960706
7679,0.358562
6840,0.677767
6723,0.000169274
7618,0.0484392
11975,0.00300154
7898,0.997682
2694,0.0708879
10570,0.921138
7764,0.000617431
11884,2.56209e-05
2918,0.0116864
7788,0.00533562
11164,0.915113
8842,0.338288
11915,0.0203508
6172,0.93079
6445,0.0218564
9768,0.000978006
3316,0.0917539
6416,0.591447
5208,0.00177394
6936,0.661951
3735,0.114499
5620,0.000105326
11549,0.855408
6454,0.777818
10072,0.764921
2345,0.144029
4868,0.222928
7603,0.0499721
8123,0.907294
11146,0.0757232
9451,0.633937
6316,0.848594
1274,0.0429966
9262,0.96506
6672,0.940713
7321,0.339675
9034,0.000179971
5937,0.0378507
1421,0.004472
3504,0.0115379
3513,3.87583e-05
7018,0.0380986
4593,0.166049
4304,0.735364
8074,0.993189
10112,0.000120673
6013,0.217223
3740,0.94742
9875,0.977174
7418,0.324277
11509,0.98275
6113,0.00238115
9694,0.026215
3008,0.0762605
8585,0.0969579
9434,0.234141
9490,0.935277
10226,0.974599
1720,0.0358297
10258,0.832182
12098,0.030941
4504,0.000546394
7559,0.0527345
10029,0.000985435
4251,0.867391
10149,0.966376
11683,0.926925
8686,0.00948772
226,0.974823
73,0.0164234
3863,0.00204736
4499,0.682856
3242,0.0363713
4830,0.851743
3356,0.0518624
8814,0.625396
2736,0.479544
5321,2.03655e-05
2203,0.933658
3402,0.0120326
11892,0.956292
5669,0.488471
2518,0.546577
776,0.0519843
11965,0.970263
3510,0.997451
8517,0.981683
1169,0.102834
4153,0.665351
12448,0.71078
11746,0.220135
3348,0.113147
6699,1.352e-05
12341,0.967074
5452,0.175333
4209,0.403865
2255,0.0865558
11284,0.971181
5944,0.98842
8633,0.120212
8211,0.911604
2811,0.672704
6166,0.999746
12278,0.00511382
4087,0.0732273
10959,0.375319
193,0.0268672
12149,0.442631
9077,0.950156
10632,0.995704
3532,0.814236
10679,0.026128
9890,2.72762e-05
1117,0.105424
5363,0.23008
1282,0.00231249
6492,0.324881
5581,0.00198268
10193,0.0796835
364,0.758617
10341,0.907515
2771,0.998575
11207,0.00187455
5951,0.0790617
6980,0.917679
11617,0.980706
6226,0.031784
5354,0.000132768
11131,0.528947
1592,0.910896
3995,0.161704
7288,0.456599
6179,0.00312331
11721,4.2963e-05
11679,0.978782
4955,0.996325
4751,0.00529351
10044,0.886836
11163,0.00549713
5472,0.368077
2633,0.00118756
9534,0.360325
10232,0.0897869
6959,0.191747
4005,0.00222134
11572,0.817177
2442,4.58945e-05
1582,0.0085499
8521,5.16559e-05
2826,0.128051
7848,0.290233
5231,0.00430913
4317,0.00225813
878,0.060844
1049,0.0207447
1430,0.0583201
1883,0.23985
3071,0.904151
2285,0.300404
6892,0.991846
9646,0.00101238
9664,0.958998
6780,0.109129
2568,0.670588
10288,0.996852
16,0.00389424
10220,0.0252163
7954,0.00182863
328,0.596338
3540,0.0109038
5822,0.466048
7638,0.989831
11804,0.953457
3887,0.942419
10965,0.0521296
6409,0.00228372
5516,0.208926
8165,0.15637
12139,0.952683
3883,0.00191375
6143,0.0711035
10159,0.147621
8468,0.30448
8498,0.755322
4614,0.586705
4975,0.572227
10781,0.0973015
8903,0.00020112
1479,0.00126454
6950,0.00392276
5802,0.0132588
4964,0.012448
9592,0.0033384
9124,0.00146157
5752,0.00778601
9879,0.478887
12361,0.95724
5370,0.000472838
3013,0.0145028
823,0.00950855
8335,0.414116
7724,0.0682278
11170,0.0165138
12214,0.46715
1252,0.0167932
7073,0.996001
10074,0.183953
6635,0.0201484
7447,0.974693
3576,0.262458
