id,label
8719,0.997891
12429,0.378893
11361,0.395686
8545,0.999997
2892,0.999996
467,0.999759
8714,0.0737132
11748,0.00478628
409,0.0
938,1.44643e-08
8209,0.00640592
7059,0.977767
5678,2.01078e-12
6082,1.0
11607,0.989481
5909,0.0576667
2559,0.999995
4601,0.998625
2765,0.00363464
1964,0.0202929
589,0.0961165
10907,1.0
6425,0.348927
6022,0.892358
2835,0.992757
9330,0.657519
6411,1.41187e-12
8371,0.168452
12382,0.98107
5611,0.0113437
8210,0.00490252
7732,0.998888
2879,0.969213
7444,0.000409103
7101,0.0526767
11299,0.726673
305,0.459614
5358,0.999993
8540,1.0
9083,1.0
4195,0.982144
2636,0.0464662
3815,6.97625e-06
4250,0.0569246
4969,1.0
8942,0.0783168
4712,0.940027
8454,3.42176e-05
11266,0.0867701
8701,2.6434e-05
9933,1.0
110,0.999982
11694,0.409312
3113,0.0779169
8114,1.0
8277,0.465677
9049,0.00292339
3337,0.0
4902,0.364268
4370,1.0
4425,3.78495e-06
977,0.826034
4129,0.982663
8610,1.0
8315,3.84249e-06
10900,0.999938
8672,0.998162
8593,0.00117192
9669,0.999652
9462,0.0275745
3511,1.0
5990,0.887307
3917,1.0
7584,0.980879
3827,0.702837
6773,0.909978
12084,1.85211e-05
3486,0.999692
7353,0.999513
6089,0.999774
7042,0.557859
6358,0.0105578
7723,1.0
8577,0.0467597
11815,0.922354
5003,1.0
12483,1.0
12417,7.19806e-08
5197,2.9073e-05
1291,0.767228
5312,3.94612e-09
12447,0.764109
675,0.873284
9001,0.987471
6818,0.0127839
11703,0.0964931
11245,1.82646e-05
648,7.55136e-08
3590,0.452105
7756,0.992691
4805,0.99995
4766,0.154312
1978,0.141594
4981,0.00622236
1381,0.995598
2616,1.0
2168,0.0139347
8995,0.723982
11362,2.3707e-07
2793,1.19739e-05
6769,8.98772e-16
394,0.999759
10071,4.50352e-05
11496,1.0
5504,0.999994
5743,2.24494e-14
8958,0.997334
12135,0.996157
8086,0.473038
6899,0.99977
10050,2.35164e-12
4264,0.842473
596,0.12389
7400,0.000383705
5170,0.0891007
4170,0.999669
1599,0.0983979
4351,0.999829
1496,0.991294
9608,0.5836
8278,1.0
5424,1.72388e-06
1847,3.62082e-06
11898,1.43135e-05
2046,1.0
4798,0.0283809
4071,0.880087
7608,0.999909
5420,0.992695
6923,1.0
8782,0.000276288
1237,0.999969
6092,0.00768936
10819,0.129004
5460,0.398567
9436,0.886525
3412,1.0
4707,0.332729
8068,0.916338
1069,0.0775813
2833,1.0
8299,0.99985
2844,1.0
3142,0.785294
3343,0.000253305
6852,1.0
4286,0.892413
2889,1.0
6745,0.997131
2356,0.600068
1240,0.0117133
7461,0.997427
4381,0.117082
8425,0.530002
10717,0.965166
9829,1.0
9800,0.027703
243,3.5628e-07
11048,1.0
5302,0.960811
10624,4.80266e-17
628,0.0192911
199,0.999464
4539,0.862669
7809,0.000543742
12068,0.095302
8000,0.998906
9273,0.813598
9916,0.999997
12413,0.829198
4924,0.110675
10808,0.496678
7212,0.993168
8105,0.077101
2603,0.301177
313,0.376354
6123,1.0
7824,0.0954037
8378,0.966893
1296,0.000456314
1268,0.2298
5218,0.986807
3084,0.00319729
3204,0.98837
9259,1.0
8266,0.808042
5296,5.58305e-06
11655,0.999831
5965,0.99802
3310,0.994414
10218,1.78978e-13
643,0.999999
436,0.679951
9402,0.98592
7015,0.000120208
2498,0.99454
4467,0.999819
10551,0.999967
8508,0.983153
10647,0.00303379
10356,0.298396
921,0.0547598
10283,0.999766
8670,0.995638
12363,0.000188879
5404,0.562939
6237,0.999996
6164,0.0198565
7428,3.16909e-08
9530,0.887246
1120,0.666976
11418,0.0115122
8318,5.00294e-06
2984,0.999022
7991,1.75443e-10
2140,0.97661
1403,0.351806
9945,0.000102846
5275,0.192408
6790,0.999999
11971,4.17123e-07
8432,2.12299e-05
8775,0.967991
6501,0.996356
8758,1.0
3411,0.0658839
4799,0.993675
873,0.899776
733,0.901445
12283,0.15679
4051,0.269627
2424,0.0217999
8756,1.0
6645,0.094718
5840,0.00400944
10997,0.0148459
9378,1.0
12142,0.927453
4546,0.25001
3334,0.99977
3572,1.0
7364,0.999996
10423,7.22856e-08
935,0.999992
12115,2.96874e-08
4832,0.999921
6116,0.961096
11255,0.0863865
3357,0.0724245
6662,0.870562
152,0.40463
6941,1.0
3290,0.391025
1693,1.0
6391,0.263438
664,0.645233
8006,0.100772
7137,1.7464e-07
11067,0.0122616
12150,0.0351116
3822,0.00283108
5225,0.994278
1866,0.991694
10887,5.50094e-05
7505,0.999997
8373,9.72124e-08
10185,0.941527
8886,4.15351e-05
4834,0.999924
7533,0.00742086
9994,3.35568e-09
6647,1.0
5116,0.986261
1170,0.981572
12281,0.999993
9949,0.00304229
6195,0.953067
1608,2.44261e-07
4096,0.000134542
4563,0.153678
4064,1.56366e-05
580,0.588067
10521,1.84373e-08
2508,0.136711
10263,0.902511
6729,1.0
9767,0.751309
2716,0.719011
1898,0.0613548
11039,0.0333084
9542,3.39082e-11
9905,0.00709373
10736,0.999834
11260,0.00406105
5704,0.137909
5918,1.99937e-08
2479,0.00266836
925,3.25496e-14
1765,6.89565e-05
1361,0.0635648
5496,0.936802
10391,0.00860254
4686,6.85538e-09
9416,0.999808
5862,1.0
9654,0.851598
7601,1.0
1330,0.835861
2294,0.179875
7577,0.975804
6067,0.889095
2223,0.998904
3014,0.00271719
2784,0.430999
2757,0.999994
8225,0.00526997
11034,0.410429
12465,0.673174
1694,0.0170461
404,0.00252064
3105,1.0
12323,0.819172
9616,0.99909
4444,0.0243931
5531,1.0
5204,1.07178e-05
6634,4.31094e-10
10917,0.000680135
8828,0.999752
9016,0.157998
9604,0.996375
3791,0.0364764
6141,0.938908
1691,0.997178
9306,0.863608
6981,0.681351
5815,0.9569
2964,1.0
10573,0.000449829
6540,1.0
4307,0.999993
5210,0.832508
3919,1.0
127,0.995619
2526,0.000793411
11682,0.000217601
4410,0.995866
1932,0.882452
3699,0.362295
2939,0.928096
3061,0.855481
9941,0.999935
12350,0.977049
5705,0.970588
10045,0.99995
9582,0.0505668
8390,0.000593561
9453,1.0
12120,1.0
7808,0.000558508
4204,0.709739
5407,0.998297
5347,0.882424
845,0.996942
128,0.150174
9889,1.0
1879,0.0213162
9479,0.999812
2381,0.991676
6739,0.00947675
10769,0.998713
2121,0.986071
3633,0.526231
7132,0.748793
4946,0.998054
1667,0.995655
8435,0.000317071
4778,0.99304
4203,1.0
6012,0.999999
11883,0.999978
7995,0.157033
10482,1.3387e-06
4464,1.0
4136,0.999984
7693,0.000273341
12406,4.57352e-07
11820,0.00791969
4311,0.00965018
11507,0.995464
424,0.994549
6675,0.953335
2101,1.0
2475,0.00816797
10725,0.999957
2976,0.99967
4944,0.514916
5537,0.939527
6515,0.0208515
8779,0.999096
8061,0.762179
9657,0.999985
4035,3.44564e-06
3240,0.389307
2758,0.974692
5943,0.978266
884,0.999992
2283,0.210427
10095,0.0082195
11943,6.88152e-08
11464,0.687725
7457,0.467848
6076,0.00709293
10155,0.998344
3723,0.0369348
3696,0.967426
11797,0.971984
8460,0.940471
8311,0.000715979
2858,0.981976
12093,0.125438
2531,2.91592e-07
1047,0.0153168
8391,9.38442e-14
5567,1.0
5819,0.978139
12089,0.879141
9079,0.685436
623,0.000255926
2392,0.909362
2288,0.002886
6887,0.988915
11040,0.254247
7318,0.483437
11945,0.00432231
9188,1.0
5931,0.870598
2072,0.935052
10922,0.00465783
5392,0.0150232
5178,8.89056e-07
7170,0.0621497
10158,0.0157675
6561,0.215567
8314,0.864568
2540,0.888911
6047,0.99985
5025,0.000800007
2025,0.00496559
4348,0.928475
3542,0.999841
4943,0.000258654
2606,0.999968
1844,0.0555883
4693,0.933833
9976,0.999984
438,0.59356
3015,0.94938
9912,0.912273
8957,0.137303
8761,0.936078
3985,0.999995
3716,0.999975
7158,0.261789
2242,0.00548095
5764,1.75119e-08
6764,0.986943
11933,1.64e-06
2373,0.999846
11544,0.00669146
12288,0.679482
3667,0.476006
4309,0.634215
3929,0.999978
5394,0.999808
1530,0.990215
5861,7.96816e-08
11500,0.00488019
11376,2.52541e-06
4039,0.915911
8494,8.87427e-07
5726,6.75956e-09
9316,0.0303288
4845,0.798003
9143,0.999502
12095,0.0012667
9360,0.947655
5095,0.530231
7300,1.0
2113,0.210759
9240,0.000475478
9637,0.998199
3135,4.49716e-10
9568,0.0672401
6420,0.979791
7783,1.0
3493,1.55456e-06
7547,0.986839
12472,0.999839
9118,0.944255
3395,0.99657
3430,0.850638
7244,0.0927862
10140,0.996953
4919,0.850958
9830,0.999635
5662,1.0
12474,0.00309791
3246,0.00456911
2932,0.264102
3507,1.0
11171,0.216404
2506,1.0
11720,0.999992
7317,0.146484
7931,0.0145551
8471,0.0298157
4266,0.31971
11043,1.0
9944,1.0
7873,1.0
5185,1.54522e-08
3656,0.568769
4704,7.35218e-08
4701,2.36287e-05
8959,0.974079
5222,0.999758
627,2.04443e-07
9493,0.999981
1877,0.994389
5053,1.50763e-06
9658,0.000607723
9217,0.994699
2313,1.0
1974,0.00291176
930,0.999729
4105,2.22099e-06
8029,0.120984
11084,0.974957
9583,0.931298
3463,9.00219e-15
2268,7.91445e-08
10539,0.784927
9155,0.922185
10838,0.246958
3372,0.99998
8284,0.00125412
299,1.0
6032,1.21159e-06
2662,0.342498
11173,0.952493
6940,4.48261e-05
304,0.153064
4622,0.999857
4970,1.83223e-10
7983,0.0865164
5009,0.941999
6710,1.0
10014,0.0387151
10557,0.00157751
6530,0.999971
7372,1.0
8657,0.466967
4369,1.0
3935,0.000870368
12440,0.0907032
10686,0.027371
12404,0.47619
6413,0.601319
1610,1.0
11239,0.738234
8179,0.435682
1446,0.905642
1698,0.00368741
11269,1.0
12126,0.996209
1549,1.0
10094,0.999999
37,5.60548e-05
3878,0.00321086
10398,0.0339235
6510,0.999967
5914,0.676185
2986,0.139437
2444,0.999987
3515,1.0
8477,0.0144995
2486,1.54358e-12
11894,0.524557
1395,0.97692
12177,0.999956
6654,0.999998
8039,0.00233105
10842,0.0128907
8781,0.0398918
10939,0.788777
5486,0.0322889
1372,0.940758
10117,0.0192586
9146,0.00416997
8269,0.884439
5065,5.04925e-06
2083,0.999986
10456,0.952549
2565,0.0125814
7260,0.891783
11831,0.999997
6915,0.0963015
2841,0.28266
7412,1.0
11025,3.2401e-05
3801,1.0
6778,0.61208
2982,0.99707
10240,2.70137e-05
1907,0.701928
1853,0.999859
12408,4.67456e-05
326,0.969054
9801,5.79866e-05
2751,0.999178
7500,0.967136
9557,0.975775
10182,1.0072e-06
12349,0.000405218
6333,0.0177572
7006,1.0
4162,1.12874e-05
4382,0.413588
9307,0.153454
6803,0.994811
4226,0.00314967
10960,0.0266546
4007,0.00972172
5508,0.999787
3704,0.00785774
10559,1.0
92,0.512308
11562,0.984054
4384,0.997745
5821,0.999131
6914,0.999957
6493,0.999914
2049,0.0148965
8192,0.019569
3426,0.999962
7895,0.198557
8215,1.0
5418,0.777424
6815,0.0420061
1648,0.00157605
4636,0.999606
9743,0.999998
8773,3.76784e-10
10210,6.19313e-05
12002,0.653011
3946,0.999957
3600,0.999998
4021,1.0
3609,2.25324e-09
1623,0.0398358
9285,0.999817
7757,2.72046e-05
603,0.000116284
10209,0.994738
12496,3.94604e-11
1871,0.999008
11285,0.726872
2449,1.27663e-05
4864,0.945425
2931,0.998855
4016,0.0743583
2367,3.07508e-11
2528,0.00637573
6140,0.999843
3927,0.98458
3922,0.303936
10007,0.00941981
10641,0.997006
5507,0.662751
8968,0.91971
2996,0.999997
7776,0.977303
4434,0.999999
4423,0.437673
11765,0.983094
10474,0.992466
969,0.999712
10065,0.0190797
7424,0.00108369
11340,0.999909
4699,0.983172
6487,0.000651917
4648,5.70955e-07
5071,0.99999
2164,0.00179868
9225,0.448813
7621,0.211384
6965,0.272123
10915,0.00458696
454,0.000249339
3505,0.993692
9596,0.0654467
10183,0.866517
1572,0.248894
7541,0.999876
8248,1.0
9928,0.636929
11989,1.76815e-07
3954,0.991991
10614,0.00144846
5919,0.999984
7625,1.0
2792,1.0
8035,0.000563288
5807,0.99999
210,0.0590269
10678,0.929894
1064,0.999887
10081,0.999603
4910,0.0298949
3536,0.992284
4968,0.998181
4456,0.999958
783,0.999988
7859,0.000365394
9112,0.255364
4853,0.11795
4550,0.000290279
1936,0.71976
5930,0.999904
4810,0.000984937
1020,0.0632903
8504,0.290817
8505,0.998369
8375,0.999309
1718,2.31518e-05
8043,0.993378
3825,0.000875476
6957,0.895394
4747,0.504358
11477,0.00240182
7127,0.998797
3895,0.772607
10847,0.995497
7694,0.957588
11732,0.962208
9799,0.999999
11229,0.999992
2185,1.0
5735,0.991514
8416,0.193511
5256,0.994614
6964,0.126631
8824,1.24648e-13
3449,9.629e-15
3903,0.000363897
1262,0.308247
3560,0.526773
8546,0.796482
3006,0.957963
4632,1.98655e-08
12427,0.922813
1398,0.840607
10477,0.990786
11470,1.0
1112,0.0189236
6269,0.998983
5600,1.0
415,0.999996
11608,0.000122153
609,0.320429
4807,0.0376887
2042,0.999924
5266,0.970617
11312,0.999517
5355,0.0134732
9220,0.832984
2971,1.0
2558,1.06373e-09
6982,1.0
929,0.000558339
9055,0.227425
1384,0.995142
430,1.0
9367,0.302147
2214,1.0
6100,9.22585e-12
6858,0.990418
6028,0.415312
11997,0.903938
5288,0.99943
9234,0.911736
12378,1.0
4599,0.994221
8596,0.998847
10933,0.964666
10443,0.996326
11090,0.999897
12373,0.357037
5042,6.27982e-05
11713,0.968341
2901,0.498094
3491,0.999781
9896,0.0284623
1128,0.0148928
11454,0.906466
1281,0.0120713
370,0.973238
9239,0.198472
6241,1.0
6644,0.0213776
10745,0.0709687
9723,0.999969
6505,0.968369
4903,0.0522305
5362,0.728694
12237,0.999809
2958,0.872602
1349,0.860356
9000,0.999998
11511,0.135197
2135,1.0
1562,0.334446
1612,1.0
4285,0.000168848
8235,0.00039032
3399,0.956707
4194,0.997364
3983,3.77188e-08
1829,0.9996
11629,0.999864
7852,0.000488945
6976,0.128193
6499,0.988624
9861,0.999905
4421,0.999818
1665,0.0251558
6794,0.96803
9769,0.998165
9031,0.999985
12449,0.284723
2348,0.00119834
3953,0.00115893
10728,2.43481e-05
10314,1.43496e-05
4017,0.90471
1789,1.0
12433,0.999954
2473,0.0947364
7178,0.00134235
10621,2.27819e-08
4565,0.000380199
5113,0.957107
9398,0.999947
3209,1.0
12197,0.158081
461,1.0
2312,1.24024e-07
10602,0.856421
5330,0.0363176
3538,0.476425
1217,0.858007
7509,0.998856
6847,0.999878
4953,0.999917
6620,0.209702
6386,6.78565e-06
3603,0.0140239
9690,0.999861
4631,0.997899
8983,0.999474
408,0.194305
1778,0.0182026
301,0.000501321
3249,0.0233338
10459,3.50202e-27
2586,2.02388e-05
1145,1.0
12358,0.265077
10763,0.00700686
959,0.0290903
4117,0.0293076
7362,1.28651e-05
1776,1.0
12049,0.665713
10310,0.938823
1817,0.999493
7254,0.978572
5378,0.0279006
11270,0.057189
9251,9.33048e-12
11360,0.999922
10694,4.87936e-07
6216,2.40942e-15
12064,0.991666
5458,0.429106
2600,1.0
130,0.0041607
8539,0.998772
810,0.65272
2210,0.998703
6130,0.999997
5044,0.0681599
10124,1.0
8334,0.00607933
9672,0.000172426
10896,0.157579
3556,5.17069e-05
7089,2.10522e-08
5795,0.999989
8078,0.99998
2307,2.93769e-05
11156,0.655465
9040,0.929472
7401,2.57479e-06
4279,0.0399456
1685,0.155679
5159,1.0
10734,0.104472
8571,0.665018
9248,0.991744
9393,0.999999
3846,0.997266
163,1.14724e-06
7870,0.962492
11912,0.997672
6905,0.0156081
1109,0.66444
8618,0.503282
4734,0.404268
6449,0.996687
4979,0.979153
3539,0.194171
22,0.0441382
1205,0.97831
6295,0.999682
7462,0.996654
4928,6.16586e-06
8190,0.717923
2875,0.99258
9111,0.998663
4401,0.884805
9381,1.0
1737,0.998337
8367,1.16851e-14
2372,0.94339
12385,0.999941
4181,0.000455162
83,0.99978
3417,0.999698
9025,0.928722
6317,0.971655
7315,1.0
11782,0.99945
7828,0.999997
10585,0.974446
4773,1.0
10832,0.939753
11468,0.999377
2872,2.09206e-06
8057,0.77653
6677,8.59599e-11
2435,0.121343
888,2.28743e-05
4934,4.00286e-06
7292,0.0095981
2713,0.93265
5767,0.00130915
198,0.694369
12487,0.999971
2358,1.0
4492,0.999965
10700,1.68858e-05
10043,0.997642
8751,0.0421238
1849,0.999271
248,0.00287227
546,6.90649e-09
11913,7.19734e-05
6444,7.52097e-05
12343,0.0905831
3152,0.963124
9968,0.933694
10926,0.999951
3975,0.713187
10026,0.9624
9741,0.00345307
8176,0.000798651
3965,1.0
9357,0.99748
1010,1.0
11258,1.0
1478,6.40827e-19
5245,0.0286036
1751,0.991015
242,0.806795
11091,0.0435639
384,1.0
9772,0.995412
6931,0.000178499
3738,3.28858e-05
7093,0.996183
8929,0.0141525
6562,0.961885
2194,0.897624
9039,0.0834152
12338,0.0378082
3731,0.026816
4232,0.812534
8590,0.999641
4774,0.999838
4877,4.18903e-12
12036,0.0571478
8992,0.999999
3164,0.531447
9368,1.89729e-07
11188,0.98878
3994,0.000102793
2228,0.998759
6342,0.682462
3110,0.919082
2925,1.0
1345,3.2579e-07
5375,0.997511
789,0.889953
6451,0.0569496
7906,0.999995
11800,3.08225e-05
3304,0.0390283
290,0.0255302
5132,0.00391471
10278,0.880623
7385,0.163658
10727,7.67073e-05
4854,0.997066
9504,0.772021
4645,0.0152264
10719,0.999999
1093,0.755548
868,0.719771
1380,0.759357
10111,0.0659172
10305,0.998835
6010,1.0
8676,0.999686
3962,0.102097
9115,0.997577
9044,0.999779
7408,3.61291e-13
12426,0.00639068
3168,1.16463e-05
12145,0.999977
8955,0.998804
8446,6.59117e-06
10367,0.803251
9408,0.000216122
541,0.00047212
730,0.998782
10572,0.225695
10852,0.000127718
8560,0.999999
3321,0.999941
8383,0.12271
12285,8.67037e-12
6307,0.59814
5446,0.999933
6222,0.938426
10405,0.000238731
6670,1.0
1630,1.0
7799,0.999909
7261,0.997736
5242,1.0
6395,0.999895
11133,0.0694026
10374,0.171481
6177,0.999956
1965,0.0297137
6407,0.00679386
5166,0.563451
9683,0.978079
12450,0.0310845
9468,0.00137059
7417,0.0768594
9659,0.999999
10093,3.15655e-06
7393,0.957801
7544,1.0
8252,0.043861
9134,0.999379
7743,2.98819e-07
1481,0.999972
11821,0.996822
11645,1.0
11870,1.0
5559,0.974632
3408,0.999007
12275,0.180595
1116,0.998259
11575,0.999972
1931,0.816319
3508,0.836672
352,0.999906
9474,0.992924
3073,1.0
1123,0.917949
10342,1.0
8012,0.994412
7805,2.14433e-06
1035,0.0330206
1084,0.000136045
8503,0.999866
3588,0.999948
1541,0.959459
12362,0.999999
6049,0.900306
9946,0.999136
3631,0.0998387
1895,0.986315
4556,7.72314e-15
11430,0.991463
172,0.899593
317,1.0
9232,0.0512299
10406,0.958403
8890,0.817173
7545,0.469975
5924,0.999963
6217,1.0
1543,0.237056
5627,0.000247702
6293,0.28602
1425,0.0108079
6180,0.998678
6912,0.960448
9246,0.999992
8882,1.0
5888,0.693923
6792,0.999043
3784,1.0
6808,0.877164
1328,0.583745
3214,0.944255
247,0.999995
406,0.999978
1945,0.344937
282,0.947768
5612,1.15532e-16
7067,0.536283
10895,0.999253
2823,0.00153619
8340,0.00106673
7167,0.281398
6357,0.999007
4139,0.0116287
5926,2.04356e-06
11528,2.95408e-07
7335,0.00127008
4863,0.0252089
5427,0.996358
5952,0.991666
9352,1.29599e-14
1258,0.109982
5984,0.999703
1888,0.999922
11747,8.04786e-21
7855,2.67342e-10
4803,0.99988
8710,0.00283385
3907,0.979379
5524,0.999947
7086,0.0540256
1357,0.0164634
6567,1.0
6684,0.725092
6020,0.00639382
2814,1.77954e-11
5694,0.851027
9722,0.00114476
1050,0.00385664
10321,0.999993
11399,1.0
7133,0.999889
2016,0.114308
12306,0.000206226
6025,0.999997
7803,0.968566
3859,6.51531e-05
6394,1.0
11142,0.983467
9815,0.99719
367,1.0
6305,0.0449646
5710,0.325883
5487,1.0
10693,0.777671
1997,0.999877
1748,0.0438339
3206,0.999293
3373,1.12774e-05
1353,0.999053
6890,4.38468e-05
11013,0.998515
10655,9.81274e-18
6951,0.9874
3156,0.000450306
5579,0.576
4808,0.998986
6254,0.999955
4860,0.826117
9377,1.0
2412,0.999907
185,0.361535
3721,0.943052
10609,0.456214
12091,0.89688
10262,1.0
3112,0.999677
6040,0.999944
6737,0.999997
250,1.0
7051,0.939354
6220,0.0142191
10805,0.0702459
7725,0.995878
8615,1.0
5151,0.353825
1677,0.999367
8166,0.985431
10358,2.83739e-06
6071,3.0804e-08
11481,1.28917e-05
12143,0.955258
6037,7.61567e-06
11878,0.88316
5603,0.998331
7900,0.99999
3021,0.000900002
4454,4.72106e-05
1651,0.939502
132,0.966554
4056,0.993499
9283,0.181504
8557,0.181293
4725,0.000157243
8484,0.000369241
1231,0.80005
7872,0.932692
8684,3.05774e-13
639,0.0451725
10810,0.684621
6498,8.04946e-07
11057,1.0
11175,0.999994
8586,0.000390955
8994,0.496102
5610,0.999993
4838,0.20501
2026,0.633229
6337,0.000315509
5831,0.995411
6404,0.999932
12389,0.0162742
7850,0.00890129
10543,0.421931
11400,0.999906
273,0.988625
4346,0.755839
11120,0.769084
9521,0.999999
1831,0.999984
7701,1.0
7463,0.99476
5547,0.000688781
1151,0.997406
651,0.99326
3665,0.000318662
5806,0.944058
4466,0.673967
10191,0.00173241
8359,0.00640801
9131,0.535534
10409,0.999996
6366,0.99938
10845,0.999919
1891,0.999999
5776,1.0
3547,0.000676114
10576,0.714501
7731,0.000551888
821,0.985189
4042,0.999977
11931,0.277972
8081,0.00250628
1909,0.968315
11127,0.00549552
7683,0.983091
1175,0.9936
11491,1.78773e-10
4291,2.88355e-09
9019,0.0560838
8232,0.663674
9345,0.999986
1779,0.000229296
11550,0.999999
9009,0.841673
11864,0.0347811
4776,0.185039
2513,1.47254e-08
8212,0.999902
8908,0.566774
8716,0.835315
5187,0.994353
6023,0.153995
5562,0.999998
11766,0.317821
7975,0.999981
11291,1.03274e-05
12083,0.611119
10687,4.31208e-07
7078,2.45615e-05
1934,1.39429e-05
8565,0.999816
674,0.0391093
11970,0.919088
6615,0.9499
9326,0.999983
8784,0.936163
7450,1.0
9576,0.984264
1468,0.99996
7344,0.990106
1933,0.325337
8461,0.99978
1813,0.99999
1083,0.992113
8662,0.214763
8943,6.52899e-05
10945,8.08159e-05
10849,9.60732e-07
1746,0.999983
10995,0.00388293
5119,0.0
12085,3.02064e-06
10802,4.41739e-05
1802,0.822738
527,0.303424
11952,0.978381
2147,1.16892e-08
7190,0.999999
8027,0.999014
6183,0.758173
5529,6.01372e-07
5981,0.00314746
1531,0.999984
5841,0.995846
6568,1.05425e-06
3235,0.992285
11329,0.999996
11606,0.992927
6232,0.999999
3852,0.944417
5728,5.19458e-08
9807,0.999999
1008,0.717315
1072,0.798892
8796,0.942075
5096,0.995095
4676,0.981457
2743,0.999997
7028,2.05315e-08
8467,0.814662
659,0.000592378
4253,0.0798028
10231,0.926402
11875,3.86027e-17
7679,6.97661e-20
6840,1.0
6723,3.10291e-05
7618,0.000110756
11975,0.999988
7898,0.815703
2694,0.360503
10570,0.694838
7764,0.908026
11884,0.999931
2918,0.00444804
7788,0.999657
11164,0.999934
8842,1.0
11915,0.999985
6172,8.89035e-06
6445,0.92918
9768,0.999967
3316,0.0790797
6416,1.39888e-05
5208,0.000971008
6936,0.99225
3735,0.0826658
5620,0.999676
11549,0.0619651
6454,0.0282736
10072,0.987595
2345,0.986596
4868,0.488875
7603,1.0
8123,0.997711
11146,0.025873
9451,7.2014e-07
6316,0.0119501
1274,0.00492785
9262,0.00691999
6672,0.965169
7321,0.968316
9034,0.510742
5937,2.83378e-08
1421,0.712452
3504,0.99991
3513,8.24073e-07
7018,0.999207
4593,0.999721
4304,0.99687
8074,0.606867
10112,0.000297656
6013,2.7568e-05
3740,0.0394202
9875,0.466088
7418,0.333454
11509,0.989385
6113,0.0610265
9694,0.839565
3008,0.0680381
8585,0.472081
9434,1.41103e-08
9490,0.270166
10226,0.0240948
1720,0.810015
10258,1.0
12098,0.997699
4504,0.0017321
7559,0.950398
10029,0.998698
4251,0.999989
10149,8.33363e-05
11683,0.999399
8686,0.89368
226,1.0
73,1.0
3863,0.0532987
4499,0.0414949
3242,8.30661e-05
4830,1.58326e-05
3356,0.962974
8814,0.0284674
2736,0.000777528
5321,0.0566028
2203,0.0387343
3402,0.21639
11892,0.999999
5669,0.0033755
2518,0.999998
776,4.43563e-05
11965,0.994521
3510,5.95808e-07
8517,0.357287
1169,0.00229856
4153,0.0070301
12448,1.0
11746,0.971869
3348,0.201591
6699,0.999908
12341,1.0
5452,0.0174487
4209,0.0267924
2255,0.996895
11284,0.818201
5944,0.998564
8633,1.0
8211,0.353999
2811,0.964969
6166,0.021141
12278,0.975724
4087,5.54545e-06
10959,0.936499
193,0.394062
12149,0.999999
9077,0.0353052
10632,0.999736
3532,0.999916
10679,1.87105e-05
9890,0.957616
1117,0.095098
5363,0.00378871
1282,0.744031
6492,0.0737047
5581,0.999987
10193,0.00498218
364,5.79067e-05
10341,1.1023e-09
2771,1.0
11207,0.0681536
5951,0.999881
6980,1.0
11617,1.0
6226,1.0
5354,0.00556753
11131,0.000244507
1592,5.11952e-05
3995,0.0557725
7288,1.96828e-24
6179,0.0511473
11721,2.58201e-10
11679,0.992578
4955,1.0
4751,0.152468
10044,0.00334122
11163,0.00842648
5472,6.4767e-08
2633,0.090928
9534,1.0
10232,0.999997
6959,0.840814
4005,0.440583
11572,0.0156168
2442,1.0
1582,5.95456e-35
8521,0.940116
2826,0.999994
7848,0.996048
5231,0.99983
4317,0.999986
878,0.996467
1049,0.000148162
1430,0.998328
1883,0.163082
3071,0.207743
2285,0.971009
6892,0.236614
9646,0.998949
9664,0.999795
6780,0.999715
2568,0.999999
10288,0.000139342
16,0.0111135
10220,1.0
7954,0.000181901
328,0.129516
3540,0.0826702
5822,0.999938
7638,0.0471934
11804,0.99969
3887,8.89135e-14
10965,2.77437e-21
6409,1.0
5516,0.998913
8165,0.112664
12139,1.0
3883,0.00213907
6143,0.00485386
10159,0.778876
8468,0.0909765
8498,1.128e-06
4614,0.0190525
4975,0.533826
10781,0.000358737
8903,0.934151
1479,0.0020466
6950,0.999978
5802,0.0142699
4964,0.938903
9592,0.0204284
9124,0.000399235
5752,0.09775
9879,0.322245
12361,0.999926
5370,1.0
3013,0.977594
823,1.0
8335,0.997664
7724,0.752323
11170,0.999238
12214,0.00443214
1252,1.57851e-08
7073,0.955345
10074,0.00031818
6635,1.0
7447,0.143046
3576,0.017114
6883,0.911417
10770,0.999999
5121,0.00154361
2910,0.998605
6262,0.00750914
3451,1.12163e-05
3800,0.000117677
2836,0.998778
173,0.0781041
5738,0.982246
7011,8.84812e-07
5842,0.823085
9341,0.968309
1666,1.21964e-11
2061,0.999446
5816,0.990254
2972,0.825124
3586,0.960214
10882,0.122593
4486,0.20877
6841,0.177272
7097,1.0
9832,0.999991
7849,0.999965
3344,0.999926
11949,0.267956
907,0.999925
1077,4.78037e-05
10450,0.000509418
5094,0.96067
5539,0.999972
1455,0.000473776
8659,0.0465356
7294,0.999246
2981,0.980241
3639,0.0363677
4068,1.05816e-05
1393,0.680258
7514,0.844948
10376,3.50647e-07
12061,0.985624
1772,0.000595975
11162,0.00239387
5280,0.361827
5803,1.38204e-13
5263,0.00113328
3150,0.999835
9655,0.999985
8975,1.0
3991,0.964708
11986,0.997775
12462,0.168635
4403,0.0130916
11213,0.525007
5949,0.000156075
6382,2.55893e-10
10511,1.33381e-06
2997,0.937251
9415,0.326481
