id,label
9656,0.999999
9032,0.998515
8719,0.999332
12429,1.0
11361,0.940451
8545,0.999993
2892,1.0
467,0.878276
8714,0.999999
11748,0.975938
409,0.990613
938,0.999966
8209,0.0367056
7059,0.111302
5678,0.098008
6082,0.0100368
11607,2.43629e-05
5909,0.682602
2559,0.341501
4601,0.913268
2765,0.988395
1964,0.108225
589,0.451935
10907,0.258586
6425,0.989567
6022,0.000301831
2835,0.00392778
9330,0.34756
6411,0.994201
8371,0.0312422
12382,0.350602
5611,0.000226907
8210,0.0777984
7732,0.797106
2879,0.539878
7444,0.00269055
7101,0.999999
11299,0.602008
305,0.0006705
5358,0.0394609
8540,0.000122065
9083,0.0162024
4195,0.297917
2636,0.285014
3815,0.45219
4250,0.988782
4969,0.999404
8942,0.996358
4712,0.991336
8454,0.999993
11266,0.0225621
8701,0.0524867
9933,0.0521105
110,0.017634
11694,0.997823
3113,0.732756
8114,0.00765973
8277,0.309066
9049,0.445653
3337,0.00452809
4902,0.92748
4370,0.729964
4425,0.999997
977,5.52781e-05
4129,0.000635772
8610,0.965821
8315,0.115283
10900,0.000427635
8672,0.0964756
8593,0.0128054
9669,0.092246
9462,0.000124057
3511,0.0161613
5990,0.999856
3917,0.0554951
7584,0.875425
3827,0.810915
6773,0.996104
12084,0.999988
3486,0.610347
7353,0.109029
6089,0.226217
7042,0.00463295
6358,0.825546
7723,0.332274
8577,0.00304057
11815,0.981574
5003,0.166993
12483,0.922363
12417,0.00386159
5197,1.0
1291,0.99676
5312,0.665446
12447,0.30363
675,0.449811
9001,0.725169
6818,0.00441416
11703,0.0549133
11245,0.925337
648,1.0
3590,0.242981
7756,0.00139353
4805,0.735565
4766,0.0871965
1978,0.0357456
4981,0.812349
1381,0.000931877
2616,0.00151531
2168,0.0345695
8995,0.986545
11362,0.379867
2793,0.00785657
6769,0.0961872
394,0.972013
10071,1.17961e-08
11496,0.9092
5504,0.998064
5743,0.0339729
8958,0.0130151
12135,0.730002
8086,1.01705e-10
6899,1.0
10050,0.927857
4264,0.956701
596,0.236623
7400,0.00142274
5170,0.000363641
4170,0.969958
1599,0.997384
4351,0.103838
1496,0.987369
9608,0.299279
8278,0.406742
5424,0.392516
1847,0.0591199
11898,0.999097
2046,0.764825
4798,0.129399
4071,1.61778e-06
7608,0.125397
5420,0.99995
6923,1.0
8782,0.0110454
1237,0.952408
6092,0.978086
10819,0.00278254
5460,0.000761795
9436,0.0211543
3412,0.878528
4707,0.0060833
8068,0.747396
1069,0.960714
2833,0.999726
8299,0.0764528
2844,0.309539
3142,0.000481174
3343,0.0155011
6852,0.985741
4286,0.000608357
2889,0.000179667
6745,0.522502
2356,0.44342
1240,0.999983
7461,0.998365
4381,0.998774
8425,0.917222
10717,0.989863
9829,6.25692e-05
9800,0.0084825
243,0.985527
11048,0.995212
5302,0.998184
10624,0.00418255
628,0.292431
199,0.0929966
4539,0.0293253
7809,0.00894266
12068,0.222716
8000,0.000195785
9273,0.0941784
9916,0.988722
12413,1.0
4924,0.997614
10808,0.0297469
7212,0.0942295
8105,0.29811
2603,0.0078559
313,0.912213
6123,0.0404307
7824,0.758831
8378,0.972578
1296,0.0470319
1268,0.451827
5218,0.999714
3084,0.229385
3204,0.577267
9259,0.00047243
8266,0.0099444
5296,0.145465
11655,4.36908e-07
5965,0.0278826
3310,0.127933
10218,0.724168
643,0.230202
436,0.95993
9402,0.0951534
7015,0.999156
2498,5.1603e-07
4467,0.120566
10551,0.0105642
8508,0.204598
10647,0.717814
10356,0.00810125
921,0.99983
10283,0.0814795
8670,0.998107
12363,0.939316
5404,0.00130216
6237,0.000207537
6164,0.882119
7428,0.984435
9530,0.00212877
1120,0.0296394
11418,0.978227
8318,0.699356
2984,0.0153166
7991,0.985934
2140,0.50003
1403,0.999953
9945,0.977587
5275,0.606408
6790,0.101102
11971,0.024438
8432,0.936524
8775,0.999646
6501,0.574757
8758,0.488347
3411,0.999164
4799,0.296472
873,0.844055
733,0.891998
12283,1.0
4051,0.998155
2424,0.751436
8756,0.988514
6645,5.53093e-05
5840,0.180049
10997,0.0798044
9378,0.177424
12142,0.000937517
4546,0.213424
3334,0.430774
3572,0.985824
7364,0.0199648
10423,0.555198
935,2.55954e-05
12115,0.995696
4832,0.972714
6116,0.447293
11255,0.0297422
3357,0.178444
6662,0.988851
152,0.624785
6941,0.000354339
3290,0.125546
1693,9.32924e-06
6391,1.0
664,0.146561
8006,0.960142
7137,0.744904
11067,0.000620009
12150,0.7822
3822,0.985438
5225,0.153839
1866,0.638643
10887,0.276229
7505,0.994175
8373,0.983088
10185,0.977573
8886,0.058288
4834,0.00134706
7533,0.0376647
9994,0.000279706
6647,0.994567
5116,0.463049
1170,0.995228
12281,0.612927
9949,0.967778
6195,0.999954
1608,0.695046
4096,0.0834288
4563,0.161087
4064,0.998915
580,0.9212
10521,0.979104
2508,0.999668
10263,0.0896003
6729,0.00192326
9767,0.999958
2716,0.0344817
1898,0.0048819
11039,0.992514
9542,0.956292
9905,0.359775
10736,0.000569196
11260,0.993223
5704,0.546059
5918,0.66109
2479,0.995812
925,0.999999
1765,0.978902
1361,0.00376921
5496,0.0883634
10391,0.999821
4686,0.0846201
9416,0.000781316
5862,0.910276
9654,0.00530611
7601,0.00124174
1330,0.950065
2294,0.97708
7577,0.53636
6067,0.998513
2223,6.15628e-05
3014,0.808583
2784,0.772836
2757,0.909589
8225,0.217422
11034,0.959183
12465,0.0630485
1694,0.0734018
404,0.999988
3105,0.883402
12323,0.996537
9616,0.704548
4444,0.0763578
5531,0.608245
5204,0.997897
6634,0.0883667
10917,0.999701
8828,0.999997
9016,0.319375
9604,0.381367
3791,0.0161163
6141,0.992634
1691,0.00124108
9306,0.997917
6981,0.00826452
5815,0.00130567
2964,0.156928
10573,0.998959
6540,0.397827
4307,0.998992
5210,0.00596444
3919,0.99545
127,0.48863
2526,0.257943
11682,0.305487
4410,0.999972
1932,0.185065
3699,1.0
2939,0.0238488
3061,0.485421
9941,0.077564
12350,0.949883
5705,0.0111769
10045,0.16607
9582,0.969795
8390,1.0
9453,1.0
12120,0.000955587
7808,0.999914
4204,0.688261
5407,0.000699963
5347,1.0
845,0.00547715
128,0.924903
9889,0.991131
1879,0.871054
9479,0.996957
2381,0.924975
6739,0.0325928
10769,0.173582
2121,0.00592838
3633,0.999864
7132,0.0345868
4946,0.146758
1667,1.0
8435,0.053012
4778,0.199248
4203,0.00278959
6012,0.997629
11883,0.00162502
7995,1.0
10482,0.473224
4464,0.000688602
4136,0.635102
7693,0.205497
12406,0.71856
11820,0.995417
4311,0.987905
11507,1.0
424,0.0954353
6675,0.252408
2101,0.999185
2475,0.0593183
10725,0.998182
2976,0.949134
4944,0.00502612
5537,0.000609115
6515,0.999338
8779,0.00277123
8061,0.0350322
9657,0.999972
4035,0.00386196
3240,0.999765
2758,0.995509
5943,2.23621e-09
884,0.973392
2283,0.0146519
10095,1.72914e-05
11943,0.0326467
11464,0.998942
7457,0.181743
6076,0.997755
10155,0.999999
3723,0.817819
3696,0.998783
11797,0.0585418
8460,0.954646
8311,0.99935
2858,0.185555
12093,0.992504
2531,1.0
1047,0.00715016
8391,0.724281
5567,0.998637
5819,0.0834495
12089,1.0
9079,0.750055
623,0.114673
2392,0.00228518
2288,0.989307
6887,0.786211
11040,1.58244e-05
7318,0.399021
11945,0.983441
9188,0.985307
5931,0.000363992
2072,0.999295
10922,0.981229
5392,0.0233611
5178,0.00411036
7170,0.0009571
10158,0.0618296
6561,0.987123
8314,0.999993
2540,0.175189
6047,0.421483
5025,0.995096
2025,0.995025
4348,0.87793
3542,0.401238
4943,0.178531
2606,0.993929
1844,0.999521
4693,4.43278e-05
9976,0.728054
438,0.194019
3015,0.0330627
9912,0.152966
8957,0.994759
8761,0.290792
3985,0.998763
3716,0.0146643
7158,0.998388
2242,0.981854
5764,0.201619
6764,0.291372
11933,0.997681
2373,2.17002e-05
11544,0.775288
12288,0.00541946
3667,8.52827e-09
4309,0.991116
3929,0.166588
5394,0.971553
1530,0.999998
5861,0.00141175
11500,0.0170939
11376,7.39934e-05
4039,0.00162951
8494,0.178739
5726,0.999916
9316,0.966507
4845,0.35675
9143,0.999993
12095,0.363164
9360,0.999981
5095,0.549251
7300,0.978743
2113,0.023514
9240,0.000363482
9637,0.00232583
3135,0.989418
9568,0.981873
6420,0.00310454
7783,0.998399
3493,0.446705
7547,0.201962
12472,0.488178
9118,0.999605
3395,0.465639
3430,5.24831e-05
7244,0.468409
10140,0.697866
4919,0.961603
9830,0.512243
5662,0.00321977
12474,0.542189
3246,0.294593
2932,0.250681
3507,0.0176315
11171,0.0159536
2506,0.10542
11720,0.999833
7317,0.149701
7931,0.00104977
8471,0.336748
4266,0.993861
11043,0.999641
9944,0.847084
7873,0.842658
5185,0.51405
3656,0.951236
4704,0.99997
4701,0.184042
8959,0.922683
5222,0.251384
627,0.998931
9493,0.777224
1877,0.999731
5053,0.993803
9658,0.997004
9217,0.993133
2313,0.739487
1974,0.995574
930,0.231511
4105,0.00121577
8029,0.724663
11084,0.0789583
9583,0.000195553
3463,0.967537
2268,0.965021
10539,0.674533
9155,1.25757e-07
10838,1.0
3372,0.134208
8284,0.129398
299,0.569298
6032,0.993613
2662,0.30408
11173,0.123322
6940,0.00455174
304,0.00178864
4622,0.0351924
4970,0.999968
7983,0.995037
5009,0.999997
6710,0.000231922
10014,0.835446
10557,0.999752
6530,0.000139354
7372,0.333273
8657,0.000681394
4369,0.0970563
3935,0.0681776
12440,0.947944
10686,1.0
12404,0.513745
6413,0.999823
1610,0.995278
11239,0.000429211
8179,0.0067911
1446,0.0461666
1698,0.989255
11269,0.0248371
12126,0.959065
1549,0.490675
10094,0.00649779
37,0.0895579
3878,0.134466
10398,0.0352852
6510,0.0458549
5914,0.999816
2986,0.313961
2444,0.280603
3515,0.0884126
8477,0.565523
2486,0.000190991
11894,0.996496
1395,0.922364
12177,0.634178
6654,0.450682
8039,0.0118898
10842,0.517218
8781,0.830624
10939,0.00172743
5486,8.95809e-05
1372,0.193316
10117,0.609606
9146,0.211883
8269,0.999646
5065,0.173292
2083,0.989577
10456,0.899073
2565,0.44681
7260,1.0
11831,0.969426
6915,0.43355
2841,0.998869
7412,0.981421
11025,0.0034318
3801,0.999968
6778,0.996475
2982,0.999369
10240,0.998652
1907,0.00299673
1853,0.0520675
12408,0.858707
326,0.0261385
9801,0.996101
2751,0.998922
7500,0.650421
9557,0.12892
10182,0.999999
12349,0.0126002
6333,0.634733
7006,0.992947
4162,0.999345
4382,1.0
9307,0.000200567
6803,0.992771
4226,0.99855
10960,0.0777148
4007,0.945407
5508,0.857313
3704,0.999265
10559,0.692791
92,0.58292
11562,0.539082
4384,0.00616843
5821,0.341922
6914,0.430499
6493,0.780419
2049,0.894909
8192,0.00347645
3426,0.000470908
7895,0.0255393
8215,0.000317119
5418,0.167728
6815,0.00102183
1648,0.479119
4636,0.0841273
9743,0.00217669
8773,0.0119458
10210,0.856395
12002,0.0137443
3946,0.00117169
3600,0.00738395
4021,0.986571
3609,0.149273
1623,0.236622
9285,0.0496677
7757,0.924166
603,0.0970822
10209,0.995642
12496,0.0182021
1871,0.938598
11285,0.670537
2449,0.964861
4864,0.925822
2931,0.99963
4016,0.967725
2367,0.999778
2528,0.905061
6140,0.0653802
3927,0.882654
3922,0.824789
10007,0.00156857
10641,0.0117608
5507,0.00191432
8968,0.011663
2996,0.999993
7776,0.184934
4434,0.692183
4423,0.013714
11765,0.992782
10474,0.934506
969,0.757295
10065,0.819811
7424,0.0009784
11340,0.793918
4699,0.358377
6487,0.99213
4648,0.971323
5071,0.995993
2164,0.801381
9225,0.253714
7621,0.985282
6965,0.0036587
10915,0.482122
454,5.57891e-05
3505,1.0
9596,0.962014
10183,0.695359
1572,0.137425
7541,4.05445e-05
8248,0.0395204
9928,0.185792
11989,0.000593557
3954,0.29352
10614,0.999785
5919,0.997707
7625,0.0871333
2792,0.0739097
8035,0.18154
5807,0.974965
210,0.553194
10678,0.976625
1064,0.999822
10081,0.862739
4910,0.313415
3536,0.0431891
4968,0.0149331
4456,0.0200163
783,0.105814
7859,0.731807
9112,0.238676
4853,0.93212
4550,0.00172311
1936,0.874151
5930,0.998297
4810,0.23489
1020,0.0694221
8504,0.319428
8505,0.648475
8375,0.999996
1718,5.66132e-06
8043,9.05829e-05
3825,0.99991
6957,0.709679
4747,0.992956
11477,0.993017
7127,0.438942
3895,0.0767794
10847,0.993214
7694,0.0707009
11732,1.0
9799,0.995601
11229,0.991088
2185,1.0
5735,3.19231e-06
8416,0.000602097
5256,0.999989
6964,0.0787095
8824,0.0225197
3449,0.978297
3903,0.257099
1262,0.115086
3560,0.999914
8546,0.942347
3006,0.835702
4632,0.999995
12427,0.570701
1398,0.729982
10477,0.779747
11470,0.99854
1112,0.0137171
6269,0.000750929
5600,0.960061
415,0.91169
11608,0.480424
609,0.000741196
4807,0.167129
2042,0.00633772
5266,1.0
11312,1.0
5355,0.712738
9220,0.581159
2971,0.919984
2558,0.00546666
6982,0.702961
929,0.00239929
9055,0.00428926
1384,0.177868
430,1.0
9367,0.000406974
2214,0.929212
6100,0.998958
6858,0.0164361
6028,0.704509
11997,0.000305486
5288,0.955771
9234,0.0290766
12378,0.734903
4599,0.000538163
8596,0.436806
10933,0.98277
10443,0.863366
11090,0.01869
12373,0.996533
5042,0.90296
11713,0.877026
2901,0.588897
3491,0.919765
9896,0.00163935
1128,0.0196009
11454,0.999933
1281,1.41646e-05
370,0.0449315
9239,0.0236059
6241,0.000156758
6644,0.00160233
10745,0.19498
9723,0.995258
6505,0.00209115
4903,0.775871
5362,0.931712
12237,0.447048
2958,0.892247
1349,0.997267
9000,0.937635
11511,0.950477
2135,0.000192811
1562,0.998183
1612,0.00015056
4285,0.998505
8235,0.62918
3399,0.387966
4194,0.109495
3983,0.987845
1829,0.999908
11629,0.998168
7852,0.00771388
6976,4.65974e-08
6499,1.0
9861,0.792666
4421,0.0262136
1665,0.00127163
6794,0.12027
9769,0.498455
9031,0.894479
12449,0.5755
2348,1.0
3953,0.999514
10728,0.404901
10314,0.796104
4017,0.00558095
1789,0.993306
12433,0.000162321
2473,0.931297
7178,0.999512
10621,0.152024
4565,0.151995
5113,0.000742777
9398,0.01646
3209,0.00103353
12197,0.00107716
461,0.982706
2312,0.00403036
10602,0.997509
5330,0.999998
3538,0.966729
1217,0.000761861
7509,0.972411
6847,1.0
4953,0.998401
6620,0.984321
6386,0.201772
3603,0.126615
9690,0.999999
4631,0.999615
8983,0.999979
408,0.999799
1778,0.978682
301,0.0537769
3249,0.0704791
10459,0.999939
2586,0.769184
1145,0.997217
12358,0.989577
10763,0.997656
959,0.977747
4117,4.83461e-05
7362,0.946272
1776,0.00172877
12049,0.334252
10310,0.119182
1817,0.730157
7254,0.00974385
5378,0.97774
11270,0.00159499
9251,0.000979865
11360,0.853521
10694,0.999975
6216,0.233628
12064,0.414134
5458,0.489767
2600,0.0226526
130,0.987871
8539,0.0287238
810,0.881008
2210,0.999999
6130,0.998334
5044,0.992855
10124,0.868296
8334,0.820822
9672,0.692403
10896,0.606117
3556,0.997125
7089,0.0524891
5795,0.214795
8078,0.998548
2307,0.475075
11156,0.975289
9040,0.993326
7401,0.989233
4279,0.505369
1685,0.966528
5159,0.220214
10734,0.0243377
8571,0.135905
9248,0.998429
9393,2.39701e-06
3846,0.946847
163,0.0556878
7870,0.192177
11912,0.799763
6905,0.997979
1109,6.15438e-05
8618,0.00342121
4734,0.875559
6449,0.955064
4979,0.32504
3539,0.0906463
22,0.365043
1205,0.0127051
6295,1.0
7462,0.99007
4928,0.0146883
8190,0.581202
2875,0.995479
9111,0.999424
4401,0.740244
9381,0.0016654
1737,0.0391439
8367,0.0013735
2372,0.999962
12385,0.0563611
4181,0.279299
83,5.62363e-06
3417,0.000625293
9025,0.627335
6317,0.99999
7315,0.0392258
11782,0.296909
7828,0.000298841
10585,0.0839944
4773,0.987168
10832,0.00728848
11468,0.999848
2872,0.999684
8057,0.108379
6677,0.261172
2435,0.992776
888,0.936716
4934,1.0
7292,4.56803e-05
2713,0.750942
5767,0.172509
198,0.916103
12487,0.919761
2358,0.967273
4492,0.0165458
10700,0.999998
10043,0.881489
8751,0.293567
1849,0.982916
248,0.00134632
546,0.569825
11913,0.987029
6444,0.348535
12343,0.647148
3152,0.00437456
9968,0.983655
10926,0.00195329
3975,0.32358
10026,0.923653
9741,0.999388
8176,0.396746
3965,0.00251481
9357,0.00541889
1010,0.120662
11258,0.207232
1478,0.0162407
5245,0.148045
1751,0.521055
242,1.0
11091,0.0466838
384,0.99954
9772,0.00181719
6931,3.23975e-06
3738,0.209778
7093,0.313179
8929,0.879368
6562,5.20715e-05
2194,0.999229
9039,0.000266996
12338,0.0543931
3731,0.981563
4232,0.03823
8590,0.995071
4774,0.00163063
4877,0.00272709
12036,0.947939
8992,0.999936
3164,0.999993
9368,0.0122764
11188,0.0225252
3994,0.0254755
2228,0.808295
6342,0.323411
3110,0.939387
2925,0.996287
1345,0.994668
5375,0.558418
789,0.00132689
6451,0.98141
7906,0.339068
11800,0.0332035
3304,0.01633
290,0.647602
5132,0.999827
10278,0.0995205
7385,1.0
10727,0.235125
4854,0.0093618
9504,0.10394
4645,0.0790672
10719,0.980083
1093,0.828328
868,0.971416
1380,0.0174146
10111,0.999961
10305,0.00165548
6010,0.99544
8676,0.0238036
3962,0.797255
9115,0.0931811
9044,0.999992
7408,0.222624
12426,0.950302
3168,0.521789
12145,0.966633
8955,0.438404
8446,0.742005
10367,0.93701
9408,0.997934
541,0.183836
730,0.0335451
10572,1.0
10852,0.0103261
8560,1.0
3321,0.00281507
8383,0.00167322
12285,0.00398965
6307,0.544793
5446,0.833907
6222,0.000202446
10405,0.961406
6670,0.992962
1630,0.9859
7799,0.0706599
7261,0.165489
5242,0.0960592
6395,0.653794
11133,0.359714
10374,0.176879
6177,0.101437
1965,0.544814
6407,0.990782
5166,0.999608
9683,0.103845
12450,0.157447
9468,0.923808
7417,9.64477e-08
9659,0.106623
10093,0.190167
7393,1.0
7544,0.196425
8252,0.00151457
9134,0.00277128
7743,0.942996
1481,0.455081
11821,0.000669175
11645,0.937697
11870,0.0511224
5559,0.4238
3408,0.0637338
12275,0.00408661
1116,0.0108328
11575,0.999955
1931,0.33646
3508,0.409205
352,0.968295
9474,0.999999
3073,0.0898938
1123,0.478591
10342,0.114673
8012,0.339953
7805,0.896945
1035,1.0
1084,0.994147
8503,1.2262e-05
3588,0.993802
1541,0.0115469
12362,0.997693
6049,0.99999
9946,0.00330998
3631,0.999999
1895,0.991932
4556,0.499381
11430,0.996151
172,0.742626
317,0.0013389
9232,0.991582
10406,0.998535
8890,0.998659
7545,0.970259
5924,8.36794e-06
6217,0.00530826
1543,0.291321
5627,0.765716
6293,0.999994
1425,0.442613
6180,0.799227
6912,0.250438
9246,0.100216
8882,0.779161
5888,0.821946
6792,0.00435753
3784,0.821429
6808,0.619274
1328,1.0
3214,1.0
247,0.999863
406,0.813591
1945,0.999927
282,0.923123
5612,0.567441
7067,0.0854546
10895,0.233373
2823,0.999986
8340,0.153443
7167,0.999994
6357,0.33607
4139,0.95951
5926,0.0548204
11528,0.000428129
7335,7.2932e-05
4863,0.981394
5427,0.999954
5952,0.958641
9352,0.989883
1258,3.34179e-05
5984,0.0224915
1888,0.999818
11747,0.302447
7855,0.999512
4803,0.287304
8710,0.869893
3907,0.999949
5524,0.000408061
7086,0.00115367
1357,0.999999
6567,0.0430669
6684,0.396547
6020,0.02141
2814,0.99999
5694,0.000142248
9722,0.969626
1050,0.999979
10321,0.00160592
11399,0.00368921
7133,0.0116264
2016,0.00096988
12306,0.985284
6025,0.99941
7803,0.999969
3859,0.999942
6394,0.376033
11142,0.986693
9815,0.999999
367,0.999937
6305,0.995523
5710,0.0180737
5487,0.00452086
10693,0.996464
1997,0.913971
1748,0.53934
3206,0.274175
3373,0.99327
1353,0.0214494
6890,0.00219618
11013,1.0
10655,0.902718
6951,0.6977
3156,0.87363
5579,0.760738
4808,0.000460756
6254,0.0131705
4860,0.999825
9377,0.0105173
2412,0.941503
185,0.975607
3721,0.217748
10609,0.129078
12091,0.977821
10262,0.999946
3112,0.0453503
6040,0.0255259
6737,0.00428435
250,0.999807
7051,0.0237899
6220,0.241528
10805,0.0616141
7725,0.806834
8615,0.978442
5151,0.0946426
1677,1.0
8166,0.999457
10358,0.010387
6071,1.0
11481,0.885101
12143,0.00698986
6037,0.0461186
11878,0.472376
5603,0.00729115
7900,0.000308316
3021,0.999801
4454,0.220321
1651,0.00128127
132,1.0
4056,0.995048
9283,0.248277
8557,9.67191e-05
4725,1.0
8484,0.000978344
1231,0.999999
7872,1.0
8684,0.998943
639,0.00121135
10810,0.00450044
6498,0.0640347
11057,0.793638
11175,0.192124
8586,0.999141
8994,0.996628
5610,0.926288
4838,0.126356
2026,0.203388
6337,0.00591179
5831,0.821647
6404,0.204263
12389,0.481066
7850,0.0292396
10543,0.972094
11400,0.000552524
273,0.921863
4346,0.999944
11120,0.0126522
9521,0.999997
1831,0.828645
7701,0.885287
7463,0.00376701
5547,0.0033337
1151,0.000381864
651,0.00444893
3665,0.165413
5806,0.977157
4466,0.00031837
10191,0.999739
8359,0.263015
9131,0.0225236
10409,0.528898
6366,0.927252
10845,0.874622
1891,0.103998
5776,0.0291257
3547,0.996361
10576,0.999995
7731,0.982272
821,0.001523
4042,0.808046
11931,0.748085
8081,0.997381
1909,0.82736
11127,0.851678
7683,0.898843
1175,0.915362
11491,0.417426
4291,0.531982
9019,0.980808
8232,0.00137428
9345,0.0398893
1779,0.0255698
11550,0.771807
9009,0.338038
11864,0.985288
4776,0.183469
2513,0.777798
8212,1.0
8908,0.0482545
8716,3.90393e-05
5187,0.719968
6023,0.000271024
5562,9.54484e-05
11766,0.00244443
7975,1.15429e-05
11291,0.977357
12083,0.000143039
10687,0.938391
7078,1.0
1934,0.999999
8565,0.999852
674,0.146789
11970,1.55157e-05
6615,0.963281
9326,0.000161383
8784,0.043013
7450,0.999258
9576,0.999998
1468,0.0517207
7344,0.0189277
1933,0.891467
8461,6.20431e-05
1813,0.290445
1083,0.000893994
8662,0.629945
8943,0.971738
10945,0.788348
10849,0.726893
1746,0.689813
10995,0.00912348
5119,0.427132
12085,0.861842
10802,0.00660414
1802,0.864954
527,0.00920326
11952,0.776204
2147,0.356565
7190,0.0527142
8027,0.344923
6183,0.023795
5529,0.989271
5981,0.404459
1531,0.00724405
5841,0.955863
6568,0.000359481
3235,0.121889
11329,0.981304
11606,0.115736
6232,0.999841
3852,0.962317
5728,0.0543849
9807,0.979591
1008,0.426262
1072,0.480755
8796,0.0909825
5096,0.000979865
4676,0.158262
2743,0.87517
7028,0.000567155
8467,0.105114
659,4.64585e-05
4253,0.102237
10231,0.571007
11875,0.974537
7679,0.81417
6840,0.992939
6723,0.000137811
7618,0.282223
11975,0.00301381
7898,1.0
2694,0.582819
10570,0.978586
7764,0.0284907
11884,0.00123083
2918,0.000221248
7788,0.0144345
11164,0.999964
8842,0.984785
11915,0.0579483
6172,1.0
6445,0.57738
9768,0.0105381
3316,0.524738
6416,0.998307
5208,0.004613
6936,0.993636
3735,0.866168
5620,0.0497491
11549,0.999827
6454,0.991899
10072,0.95296
2345,0.127348
4868,0.954239
7603,0.0904662
8123,0.999999
11146,0.026996
9451,0.363003
6316,0.577631
1274,0.376433
9262,0.99996
6672,0.997617
7321,0.982228
9034,0.00599911
5937,0.952721
1421,3.29099e-06
3504,0.0568111
3513,2.61353e-05
7018,0.723172
4593,0.184958
4304,0.997335
8074,0.999993
10112,0.00053193
6013,0.955217
3740,0.993488
9875,0.99997
7418,0.325734
11509,0.998435
6113,0.00155804
9694,0.136795
3008,0.450482
8585,0.159171
9434,0.841651
9490,0.971592
10226,1.0
1720,0.0607328
10258,0.993134
12098,0.0238099
4504,0.00584372
7559,0.485698
10029,0.000698354
4251,0.924148
10149,0.991495
11683,0.917222
8686,0.00387827
226,0.999798
73,0.0478726
3863,0.00519958
4499,0.998874
3242,0.982911
4830,0.999787
3356,0.158215
8814,0.943518
2736,0.83209
5321,3.46114e-05
2203,0.954889
3402,0.0187197
11892,0.999858
5669,0.845221
2518,0.596621
776,0.18563
11965,0.998772
3510,1.0
8517,0.999786
1169,0.890966
4153,0.999698
12448,0.989106
11746,0.0838137
3348,0.00785462
6699,0.00056121
12341,0.999778
5452,0.4128
4209,0.0129145
2255,0.933887
11284,0.999943
5944,0.999958
8633,0.000759721
8211,0.99676
2811,0.182747
6166,1.0
12278,0.368418
4087,0.244161
10959,0.81267
193,0.0571536
12149,0.961755
9077,0.886608
10632,0.999953
3532,0.368365
10679,0.023824
9890,0.0124895
1117,0.0568983
5363,0.255585
1282,0.00214186
6492,0.482258
5581,0.00377652
10193,0.362107
364,0.994846
10341,0.974382
2771,0.998004
11207,0.000180744
5951,0.200955
6980,0.98522
11617,0.912777
6226,0.012295
5354,0.000107393
11131,0.792017
1592,0.998679
3995,0.303669
7288,0.92456
6179,0.203543
11721,2.40744e-05
11679,0.975314
4955,0.99965
4751,0.959559
10044,0.999969
11163,0.086944
5472,0.889049
2633,0.0353168
9534,0.795431
10232,0.0143612
6959,0.515691
4005,0.813535
11572,0.683263
2442,5.12456e-08
1582,0.0560621
8521,0.000316746
2826,0.674338
7848,0.000636191
5231,0.0170764
4317,0.21445
878,0.0735047
1049,0.00563144
1430,0.0127584
1883,0.973375
3071,0.997762
2285,0.286571
6892,0.999305
9646,0.00731035
9664,0.999794
6780,0.0300448
2568,1.0
10288,1.0
16,0.0717201
10220,0.787541
7954,0.00608727
328,0.996995
3540,6.57736e-05
5822,0.0690367
7638,0.999999
11804,0.999136
3887,0.949801
10965,0.704673
6409,0.0164353
5516,0.125949
8165,0.455761
12139,0.996869
3883,0.025359
6143,0.0973398
10159,0.599722
8468,0.963724
8498,0.998853
4614,0.99001
4975,0.993632
10781,0.264365
8903,0.000227637
1479,0.0129443
6950,0.0138862
5802,0.064862
4964,0.0898641
9592,0.0336284
9124,0.00325327
5752,0.0011718
9879,0.266498
12361,0.981377
5370,3.02782e-06
3013,0.0398201
823,0.0111531
8335,0.997592
7724,0.957395
11170,0.922709
12214,0.0303219
1252,0.00541551
7073,0.999999
10074,0.0446571
6635,0.133137
7447,0.999987
3576,0.999924
6883,0.215727
10770,0.000105636
5121,0.819087
2910,0.991107
6262,0.0156635
3451,2.89692e-06
3800,2.81609e-05
2836,0.982343
173,0.996634
5738,0.675773
7011,0.971672
5842,0.992501
9341,0.67437
1666,0.0471976
2061,1.0
5816,0.344548
2972,0.0247992
3586,0.955542
10882,0.735004
4486,0.00107936
6841,0.0128812
7097,0.195732
9832,0.598134
7849,0.999392
3344,0.544128
11949,0.928335
907,0.999996
1077,0.020021
10450,0.199684
5094,0.99963
5539,0.000304992
1455,0.000818875
8659,0.985454
7294,0.791767
2981,0.804035
3639,0.214715
4068,1.0
1393,0.000417695
7514,0.465804
10376,0.112042
12061,0.716959
1772,0.665384
11162,0.00605864
5280,0.993116
5803,0.251128
5263,0.412388
3150,0.149113
9655,0.939117
8975,0.996642
3991,0.999999
11986,0.687723
12462,0.11187
4403,0.00105655
11213,0.996394
5949,0.032558
6382,0.273201
10511,0.936206
2997,0.985991
9415,0.0177128
732,0.913074
2050,0.722021
841,0.993565
2302,0.837041
9023,0.999015
6626,0.998603
5035,0.976357
5060,0.727065
5503,0.1452
12490,0.82485
8387,0.00159202
3719,0.999446
12451,0.0170657
2685,0.0139537
1880,0.0177406
1486,0.00446642
11904,0.971599
11667,8.23137e-05
1856,0.0698698
216,0.997985
1876,0.340139
11631,0.961789
4613,8.08195e-05
4453,0.000732421
11082,0.0971031
5643,0.0117656
8420,0.999647
234,0.999941
9419,1.27857e-05
